 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 -1.68889959e-13 -4.05216450e-13 -7.99633263e-13 -1.49583808e-12 -2.73505398e-12 -4.92627544e-12 -8.75846463e-12 -1.53785400e-11 -2.66699673e-11 -4.56818803e-11 -7.72787587e-11 -1.29106421e-10 -2.13001608e-10 -3.47008997e-10 -5.58209005e-10 -8.86597887e-10 -1.39029178e-09 -2.15233824e-09 -3.28939948e-09 -4.96250411e-09 -7.38993200e-09 -1.08620813e-08 -1.57578568e-08 -2.25617089e-08 -3.18799583e-08 -4.44544863e-08 -6.11713221e-08 -8.30611839e-08 -1.11288746e-07 -1.47127418e-07 -1.91916847e-07 -2.47001288e-07 -3.13648477e-07 -3.92950609e-07 -4.85711455e-07 -5.92326182e-07 -7.12662922e-07 -8.45957056e-07 -9.90730282e-07 -1.14474642e-06 -1.30501434e-06 -1.46784542e-06 -1.62896857e-06 -1.78370060e-06 -1.92716395e-06 -2.05453840e-06 -2.16132893e-06 -2.24362906e-06 -2.29835798e-06 -2.32345152e-06 -2.31799055e-06 -2.28225560e-06 -2.21770352e-06 -2.12686874e-06 -2.01319850e-06 -1.88083686e-06 -1.73437634e-06 -1.57859756e-06 -1.41821704e-06 -1.25766105e-06 -1.10087959e-06 -9.51209653e-07 -8.11291979e-07 -6.83040372e-07 -5.67658525e-07 -4.65696113e-07 -3.77133956e-07 -3.01487386e-07 -2.37917395e-07 -1.85340407e-07 -1.42529461e-07 -1.08201699e-07 -8.10892702e-08 -5.99926891e-08 -4.38172931e-08 -3.15945869e-08 -2.24909846e-08 -1.58067575e-08 -1.09679829e-08 -7.51402771e-09 -5.08270148e-09 -3.39474614e-09 -2.23886237e-09 -1.45805132e-09 -9.37697812e-10 -5.95550313e-10 -3.73561111e-10 -2.31428039e-10 -1.41613876e-10 -8.55963574e-11 -5.11074451e-11 -3.01435223e-11 -1.75598356e-11 -1.00964742e-11 -5.71547418e-12 -3.15701259e-12 -1.64616096e-12 -7.00158382e-13 0.00000000e+00
 0.00000000e+00 -3.73449869e-13 -8.95963334e-13 -1.76790670e-12 -3.30685193e-12 -6.04585196e-12 -1.08886283e-11 -1.93574231e-11 -3.39861796e-11 -5.89359484e-11 -1.00942818e-10 -1.70753096e-10 -2.85257364e-10 -4.70604747e-10 -7.66659731e-10 -1.23325141e-09 -1.95874999e-09 -3.07157255e-09 -4.75524778e-09 -7.26762801e-09 -1.09646906e-08 -1.63290803e-08 -2.40030731e-08 -3.48249564e-08 -4.98669238e-08 -7.04714833e-08 -9.82821587e-08 -1.35263039e-07 -1.83700674e-07 -2.46181173e-07 -3.25535352e-07 -4.24745715e-07 -5.46811043e-07 -6.94567644e-07 -8.70470649e-07 -1.07634405e-06 -1.31311381e-06 -1.58054391e-06 -1.87699945e-06 -2.19926350e-06 -2.54243430e-06 -2.89992609e-06 -3.26359034e-06 -3.62396473e-06 -3.97064561e-06 -4.29276701e-06 -4.57955712e-06 -4.82093332e-06 -5.00808999e-06 -5.13403125e-06 -5.19400386e-06 -5.18579298e-06 -5.10985541e-06 -4.96927944e-06 -4.76957606e-06 -4.51832130e-06 -4.22468178e-06 -3.89886474e-06 -3.55153781e-06 -3.19326370e-06 -2.83399007e-06 -2.48262675e-06 -2.14673181e-06 -1.83231663e-06 -1.54376890e-06 -1.28388290e-06 -1.05397924e-06 -8.54091339e-07 -6.83194559e-07 -5.39454412e-07 -4.20473085e-07 -3.23517743e-07 -2.45718842e-07 -1.84231562e-07 -1.36357952e-07 -9.96309788e-08 -7.18643507e-08 -5.11736793e-08 -3.59752543e-08 -2.49687348e-08 -1.71094996e-08 -1.15755124e-08 -7.73251410e-09 -5.10029917e-09 -3.32187513e-09 -2.13650246e-09 -1.35699136e-09 -8.51190745e-10 -5.27322910e-10 -3.22664395e-10 -1.95017926e-10 -1.16430612e-10 -6.86642725e-11 -3.99946213e-11 -2.29925180e-11 -1.30136126e-11 -7.18700517e-12 -3.74692718e-12 -1.59348713e-12 0.00000000e+00
 0.00000000e+00 -6.54938993e-13 -1.57115969e-12 -3.09982216e-12 -5.79741021e-12 -1.05978638e-11 -1.90843673e-11 -3.39233934e-11 -5.95532185e-11 -1.03261565e-10 -1.76845544e-10 -2.99124948e-10 -4.99679690e-10 -8.24304590e-10 -1.34281702e-09 -2.16000707e-09 -3.43067005e-09 -5.37978094e-09 -8.32892186e-09 -1.27300055e-08 -1.92070869e-08 -2.86065546e-08 -4.20551728e-08 -6.10242572e-08 -8.73966983e-08 -1.23531626e-07 -1.72319372e-07 -2.37217213e-07 -3.22254528e-07 -4.31994791e-07 -5.71441786e-07 -7.45878936e-07 -9.60634113e-07 -1.22076783e-06 -1.53069039e-06 -1.89372258e-06 -2.31162478e-06 -2.78412854e-06 -3.30851306e-06 -3.87927316e-06 -4.48792573e-06 -5.12299647e-06 -5.77021725e-06 -6.41294876e-06 -7.03282241e-06 -7.61057376e-06 -8.12701799e-06 -8.56410009e-06 -8.90594002e-06 -9.13978866e-06 -9.25681433e-06 -9.25265270e-06 -9.12767278e-06 -8.88693681e-06 -8.53985955e-06 -8.09959890e-06 -7.58223260e-06 -7.00579218e-06 -6.38923424e-06 -5.75142924e-06 -5.11024083e-06 -4.48175453e-06 -3.87969668e-06 -3.31506392e-06 -2.79596377e-06 -2.32764929e-06 -1.91271711e-06 -1.55142955e-06 -1.24211743e-06 -9.81621602e-07 -7.65735015e-07 -5.89615136e-07 -4.48144446e-07 -3.36225891e-07 -2.49008114e-07 -1.82042012e-07 -1.31375166e-07 -9.35938806e-08 -6.58240271e-08 -4.57020745e-08 -3.13267172e-08 -2.11999981e-08 -1.41649357e-08 -9.34476916e-09 -6.08718515e-09 -3.91542246e-09 -2.48700448e-09 -1.56003142e-09 -9.66436291e-10 -5.91318370e-10 -3.57357253e-10 -2.13322851e-10 -1.25784747e-10 -7.32505940e-11 -4.21012677e-11 -2.38229233e-11 -1.31531398e-11 -6.85566068e-12 -2.91503225e-12 0.00000000e+00
 0.00000000e+00 -1.06629866e-12 -2.55770485e-12 -5.04546599e-12 -9.43465769e-12 -1.72439900e-11 -3.10475513e-11 -5.51802074e-11 -9.68564975e-11 -1.67921856e-10 -2.87550141e-10 -4.86328119e-10 -8.12329981e-10 -1.33998439e-09 -2.18276887e-09 -3.51101853e-09 -5.57638287e-09 -8.74466322e-09 -1.35388534e-08 -2.06941029e-08 -3.12259276e-08 -4.65121889e-08 -6.83880477e-08 -9.92511830e-08 -1.42172023e-07 -2.01000628e-07 -2.80458367e-07 -3.86199001e-07 -5.24820671e-07 -7.03808281e-07 -9.31385554e-07 -1.21625834e-06 -1.56723621e-06 -1.99272822e-06 -2.50012095e-06 -3.09506173e-06 -3.78068631e-06 -4.55684582e-06 -5.41940136e-06 -6.35966220e-06 -7.36404488e-06 -8.41402239e-06 -9.48641559e-06 -1.05540532e-05 -1.15867943e-05 -1.25528714e-05 -1.34204769e-05 -1.41594851e-05 -1.47431811e-05 -1.51498588e-05 -1.53641555e-05 -1.53780078e-05 -1.51911491e-05 -1.48111049e-05 -1.42526895e-05 -1.35370505e-05 -1.26903473e-05 -1.17421771e-05 -1.07238798e-05 -9.66685297e-06 -8.60100274e-06 -7.55342882e-06 -6.54741776e-06 -5.60178227e-06 -4.73055233e-06 -3.94299355e-06 -3.24390488e-06 -2.63413174e-06 -2.11122313e-06 -1.67016179e-06 -1.30410308e-06 -1.00507001e-06 -7.64565570e-07 -5.74078460e-07 -4.25472099e-07 -3.11258128e-07 -2.24764576e-07 -1.60214457e-07 -1.12733435e-07 -7.83056217e-08 -5.36952333e-08 -3.63492965e-08 -2.42935029e-08 -1.60300904e-08 -1.04436621e-08 -6.71833115e-09 -4.26760214e-09 -2.67697233e-09 -1.65831117e-09 -1.01455582e-09 -6.13054217e-10 -3.65894339e-10 -2.15699472e-10 -1.25578850e-10 -7.21552145e-11 -4.08151401e-11 -2.25270324e-11 -1.17377028e-11 -4.98968708e-12 0.00000000e+00
 0.00000000e+00 -1.67924261e-12 -4.02745358e-12 -7.94340823e-12 -1.48507909e-11 -2.71380588e-11 -4.88527807e-11 -8.68102776e-11 -1.52352031e-10 -2.64097757e-10 -4.52184682e-10 -7.64686867e-10 -1.27716317e-09 -2.10659682e-09 -3.43135648e-09 -5.51920783e-09 -8.76579729e-09 -1.37463494e-08 -2.12834709e-08 -3.25338076e-08 -4.90956973e-08 -7.31387255e-08 -1.07554046e-07 -1.56121341e-07 -2.23684337e-07 -3.16321875e-07 -4.41496083e-07 -6.08153535e-07 -8.26750338e-07 -1.10916876e-06 -1.46849245e-06 -1.91861070e-06 -2.47363036e-06 -3.14708778e-06 -3.95097192e-06 -4.89459307e-06 -5.98335714e-06 -7.21753067e-06 -8.59110294e-06 -1.00908650e-05 -1.16958284e-05 -1.33770950e-05 -1.50982636e-05 -1.68164207e-05 -1.84837100e-05 -2.00494229e-05 -2.14624915e-05 -2.26742195e-05 -2.36410509e-05 -2.43271561e-05 -2.47066249e-05 -2.47650788e-05 -2.45005649e-05 -2.39236549e-05 -2.30567444e-05 -2.19326151e-05 -2.05923899e-05 -1.90830566e-05 -1.74547645e-05 -1.57581091e-05 -1.40416048e-05 -1.23495125e-05 -1.07201483e-05 -9.18474071e-06 -7.76685654e-06 -6.48236046e-06 -5.33983808e-06 -4.34138162e-06 -3.48362461e-06 -2.75891012e-06 -2.15648661e-06 -1.66364328e-06 -1.26671886e-06 -9.51941870e-07 -7.06082887e-07 -5.16918753e-07 -3.73523520e-07 -2.66410833e-07 -1.87557646e-07 -1.30340345e-07 -8.94124345e-08 -6.05490358e-08 -4.04784260e-08 -2.67156284e-08 -1.74081395e-08 -1.11996835e-08 -7.11456273e-09 -4.46276190e-09 -2.76437800e-09 -1.69104560e-09 -1.02165194e-09 -6.09623257e-10 -3.59280886e-10 -2.09102322e-10 -1.20101154e-10 -6.79081343e-11 -3.74644395e-11 -1.95131137e-11 -8.29258732e-12 0.00000000e+00
 0.00000000e+00 -2.59281387e-12 -6.21769388e-12 -1.22609708e-11 -2.29180949e-11 -4.18714969e-11 -7.53604496e-11 -1.33889122e-10 -2.34935530e-10 -4.07191200e-10 -6.97092020e-10 -1.17870822e-09 -1.96845623e-09 -3.24658104e-09 -5.28792585e-09 -8.50512545e-09 -1.35079724e-08 -2.11832094e-08 -3.27992517e-08 -5.01401406e-08 -7.56721313e-08 -1.12744448e-07 -1.65822630e-07 -2.40748350e-07 -3.45013463e-07 -4.88028579e-07 -6.81357917e-07 -9.38883475e-07 -1.27685375e-06 -1.71376687e-06 -2.27003678e-06 -2.96739599e-06 -3.82800039e-06 -4.87322236e-06 -6.12214707e-06 -7.58982222e-06 -9.28535119e-06 -1.12099585e-05 -1.33551901e-05 -1.57014344e-05 -1.82169531e-05 -2.08575996e-05 -2.35673630e-05 -2.62798168e-05 -2.89204766e-05 -3.14099831e-05 -3.36679406e-05 -3.56171602e-05 -3.71880035e-05 -3.83224859e-05 -3.89778074e-05 -3.91290114e-05 -3.87705466e-05 -3.79165941e-05 -3.66001377e-05 -3.48708596e-05 -3.27920489e-05 -3.04367873e-05 -2.78837296e-05 -2.52128146e-05 -2.25012243e-05 -1.98198672e-05 -1.72305917e-05 -1.47842549e-05 -1.25196874e-05 -1.04635139e-05 -8.63072567e-06 -7.02585270e-06 -5.64455617e-06 -4.47545905e-06 -3.50204312e-06 -2.70446762e-06 -2.06119974e-06 -1.55038431e-06 -1.15091731e-06 -8.43218952e-07 -6.09727322e-07 -4.35150210e-07 -3.06522093e-07 -2.13115887e-07 -1.46256560e-07 -9.90777144e-08 -6.62544240e-08 -4.37371794e-08 -2.85038712e-08 -1.83398487e-08 -1.16506324e-08 -7.30784680e-09 -4.52627590e-09 -2.76841059e-09 -1.67218242e-09 -9.97520524e-10 -5.87690163e-10 -3.41902411e-10 -1.96289134e-10 -1.10932333e-10 -6.11696117e-11 -3.18448578e-11 -1.35285895e-11 0.00000000e+00
 0.00000000e+00 -3.94382280e-12 -9.45611571e-12 -1.86432969e-11 -3.48403197e-11 -6.36396443e-11 -1.14515001e-10 -2.03413465e-10 -3.56866179e-10 -6.18421688e-10 -1.05855615e-09 -1.78968183e-09 -2.98847564e-09 -4.92848949e-09 -8.02687023e-09 -1.29099656e-08 -2.05035335e-08 -3.21540550e-08 -4.97880595e-08 -7.61160970e-08 -1.14886677e-07 -1.71192712e-07 -2.51828359e-07 -3.65687291e-07 -5.24184247e-07 -7.41670326e-07 -1.03579957e-06 -1.42779095e-06 -1.94251793e-06 -2.60834900e-06 -3.45666056e-06 -4.52094990e-06 -5.83549373e-06 -7.43352838e-06 -9.34497041e-06 -1.15937500e-05 -1.41948896e-05 -1.71515199e-05 -2.04520785e-05 -2.40679720e-05 -2.79519934e-05 -3.20377697e-05 -3.62404567e-05 -4.04588173e-05 -4.45787006e-05 -4.84778108e-05 -5.20315209e-05 -5.51193621e-05 -5.76317300e-05 -5.94762899e-05 -6.05835674e-05 -6.09112553e-05 -6.04468690e-05 -5.92085224e-05 -5.72437581e-05 -5.46265362e-05 -5.14526467e-05 -4.78339369e-05 -4.38918332e-05 -3.97506749e-05 -3.55313605e-05 -3.13457450e-05 -2.72921290e-05 -2.34520537e-05 -1.98884872e-05 -1.66453590e-05 -1.37482957e-05 -1.12063287e-05 -9.01430225e-06 -7.15569368e-06 -5.60557403e-06 -4.33347622e-06 -3.30598939e-06 -2.48895771e-06 -1.84921988e-06 -1.35587669e-06 -9.81114705e-07 -7.00642362e-07 -4.93811052e-07 -3.43499039e-07 -2.35833086e-07 -1.59813794e-07 -1.06898484e-07 -7.05822620e-08 -4.60051906e-08 -2.96024224e-08 -1.88052932e-08 -1.17947829e-08 -7.30436422e-09 -4.46666989e-09 -2.69724310e-09 -1.60846824e-09 -9.47249798e-10 -5.50827313e-10 -3.16067883e-10 -1.78522097e-10 -9.83810135e-11 -5.11888887e-11 -2.17376459e-11 0.00000000e+00
 0.00000000e+00 -5.91947915e-12 -1.41910141e-11 -2.79726695e-11 -5.22630625e-11 -9.54425221e-11 -1.71704712e-10 -3.04937871e-10 -5.34879563e-10 -9.26748664e-10 -1.58608320e-09 -2.68121295e-09 -4.47669662e-09 -7.38216494e-09 -1.20223147e-08 -1.93352302e-08 -3.07076343e-08 -4.81568744e-08 -7.45700942e-08 -1.14010691e-07 -1.72100258e-07 -2.56480131e-07 -3.77349800e-07 -5.48069274e-07 -7.85798803e-07 -1.11213235e-06 -1.55366182e-06 -2.14238876e-06 -2.91588191e-06 -3.91706558e-06 -5.19351971e-06 -6.79618109e-06 -8.77736091e-06 -1.11880382e-05 -1.40744517e-05 -1.74740926e-05 -2.14112903e-05 -2.58926735e-05 -3.09028718e-05 -3.64008758e-05 -4.23175004e-05 -4.85543667e-05 -5.49847468e-05 -6.14564888e-05 -6.77970711e-05 -7.38206424e-05 -7.93367004e-05 -8.41598730e-05 -8.81201209e-05 -9.10725904e-05 -9.29063290e-05 -9.35511421e-05 -9.29820074e-05 -9.12206650e-05 -8.83342466e-05 -8.44310611e-05 -7.96539034e-05 -7.41714549e-05 -6.81684886e-05 -6.18356646e-05 -5.53596867e-05 -4.89145136e-05 -4.26541695e-05 -3.67075197e-05 -3.11751704e-05 -2.61284619e-05 -2.16103486e-05 -1.76378350e-05 -1.42055528e-05 -1.12900391e-05 -8.85428991e-06 -6.85221703e-06 -5.23271805e-06 -3.94315568e-06 -2.93213655e-06 -2.15155911e-06 -1.55796677e-06 -1.11328858e-06 -7.85077713e-07 -5.46368104e-07 -3.75266718e-07 -2.54385708e-07 -1.70200522e-07 -1.12399331e-07 -7.32692716e-08 -4.71473607e-08 -2.99497809e-08 -1.87825808e-08 -1.16296826e-08 -7.10980502e-09 -4.29190808e-09 -2.55839260e-09 -1.50595284e-09 -8.75230838e-10 -5.01900760e-10 -2.83292974e-10 -1.56010022e-10 -8.11216509e-11 -3.44323759e-11 0.00000000e+00
 0.00000000e+00 -8.77235849e-12 -2.10270566e-11 -4.14387129e-11 -7.74043074e-11 -1.41322080e-10 -2.54186539e-10 -4.51325957e-10 -7.91500021e-10 -1.37113695e-09 -2.34626576e-09 -3.96573587e-09 -6.62065081e-09 -1.09165913e-08 -1.77771402e-08 -2.85893531e-08 -4.54039554e-08 -7.12048616e-08 -1.10263628e-07 -1.68594010e-07 -2.54519089e-07 -3.79357538e-07 -5.58225576e-07 -8.10936292e-07 -1.16295789e-06 -1.64636732e-06 -2.30070695e-06 -3.17362192e-06 -4.32112775e-06 -5.80733781e-06 -7.70347231e-06 -1.00859825e-05 -1.30336595e-05 -1.66236618e-05 -2.09264857e-05 -2.60000233e-05 -3.18829794e-05 -3.85880621e-05 -4.60954758e-05 -5.43473397e-05 -6.32436896e-05 -7.26406933e-05 -8.23516046e-05 -9.21508050e-05 -1.01781037e-04 -1.10963650e-04 -1.19411372e-04 -1.26842846e-04 -1.32997939e-04 -1.37652677e-04 -1.40632628e-04 -1.41823645e-04 -1.41179042e-04 -1.38722599e-04 -1.34547124e-04 -1.28808685e-04 -1.21717020e-04 -1.13522925e-04 -1.04503659e-04 -9.49475544e-05 -8.51389874e-05 -7.53447941e-05 -6.58029889e-05 -5.67143880e-05 -4.82374335e-05 -4.04862123e-05 -3.35314010e-05 -2.74036577e-05 -2.20988485e-05 -1.75844382e-05 -1.38063915e-05 -1.06960038e-05 -8.17619565e-06 -6.16694341e-06 -4.58965637e-06 -3.37043876e-06 -2.44227915e-06 -1.74628549e-06 -1.23213050e-06 -8.57890773e-07 -5.89461246e-07 -3.99707579e-07 -2.67492087e-07 -1.76677024e-07 -1.15178239e-07 -7.41146476e-08 -4.70765060e-08 -2.95185766e-08 -1.82727123e-08 -1.11674227e-08 -6.73861225e-09 -4.01491384e-09 -2.36196360e-09 -1.37183283e-09 -7.86102349e-10 -4.43355668e-10 -2.43957430e-10 -1.26756392e-10 -5.37721963e-11 0.00000000e+00
