 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 -2.00475860e-11 -4.47834634e-11 -7.97932341e-11 -1.32586064e-10 -2.13889764e-10 -3.39376303e-10 -5.32011483e-10 -8.25264029e-10 -1.26745841e-09 -1.92760900e-09 -2.90312547e-09 -4.32982250e-09 -6.39469048e-09 -9.35187347e-09 -1.35422388e-08 -1.94167900e-08 -2.75639516e-08 -3.87404174e-08 -5.39048000e-08 -7.42527290e-08 -1.01251346e-07 -1.36670352e-07 -1.82605950e-07 -2.41493242e-07 -3.16102043e-07 -4.09510736e-07 -5.25052891e-07 -6.66232037e-07 -8.36601274e-07 -1.03960648e-06 -1.27839462e-06 -1.55559199e-06 -1.87306102e-06 -2.23164813e-06 -2.63093844e-06 -3.06903623e-06 -3.54239113e-06 -4.04569027e-06 -4.57183438e-06 -5.11201187e-06 -5.65587902e-06 -6.19184711e-06 -6.70746872e-06 -7.18990726e-06 -7.62646557e-06 -8.00514340e-06 -8.31518930e-06 -8.54761101e-06 -8.69561046e-06 -8.75491372e-06 -8.72397379e-06 -8.60403286e-06 -8.39904123e-06 -8.11544015e-06 -7.76182516e-06 -7.34851467e-06 -6.88705364e-06 -6.38968542e-06 -5.86882454e-06 -5.33656131e-06 -4.80422396e-06 -4.28201831e-06 -3.77875765e-06 -3.30168832e-06 -2.85640958e-06 -2.44688046e-06 -2.07550151e-06 -1.74325645e-06 -1.44989689e-06 -1.19415334e-06 -9.73956741e-07 -7.86656700e-07 -6.29225464e-07 -4.98439388e-07 -3.91032767e-07 -3.03821571e-07 -2.33796983e-07 -1.78190499e-07 -1.34513660e-07 -1.00576308e-07 -7.44876256e-08 -5.46441724e-08 -3.97088648e-08 -2.85843335e-08 -2.03835185e-08 -1.43997338e-08 -1.00778423e-08 -6.98764139e-09 -4.80011233e-09 -3.26682311e-09 -2.20250592e-09 -1.47064232e-09 -9.71770479e-10 -6.34165810e-10 -4.06524170e-10 -2.52282635e-10 -1.45235808e-10 -6.61363282e-11 0.00000000e+00
 0.00000000e+00 -4.23392987e-11 -9.45797398e-11 -1.68517488e-10 -2.80011118e-10 -4.51716853e-10 -7.16733098e-10 -1.12356364e-09 -1.74289677e-09 -2.67680147e-09 -4.07105483e-09 -6.13142572e-09 -9.14483219e-09 -1.35063406e-08 -1.97529545e-08 -2.86050117e-08 -4.10157323e-08 -5.82289863e-08 -8.18446502e-08 -1.13889953e-07 -1.56893980e-07 -2.13961011e-07 -2.88836722e-07 -3.85959502e-07 -5.10487547e-07 -6.68291055e-07 -8.65898135e-07 -1.11038324e-06 -1.40918826e-06 -1.76986921e-06 -2.19976570e-06 -2.70559609e-06 -3.29298863e-06 -3.96596620e-06 -4.72641118e-06 -5.57354370e-06 -6.50345281e-06 -7.50872336e-06 -8.57820107e-06 -9.69693438e-06 -1.08463231e-05 -1.20044920e-05 -1.31468908e-05 -1.42471061e-05 -1.52778518e-05 -1.62120867e-05 -1.70241971e-05 -1.76911709e-05 -1.81936874e-05 -1.85170503e-05 -1.86519011e-05 -1.85946641e-05 -1.83476947e-05 -1.79191230e-05 -1.73224068e-05 -1.65756291e-05 -1.57005904e-05 -1.47217595e-05 -1.36651524e-05 -1.25572089e-05 -1.14237339e-05 -1.02889568e-05 -9.17475471e-06 -8.10006593e-06 -7.08050650e-06 -6.12818850e-06 -5.25172444e-06 -4.45639317e-06 -3.74443529e-06 -3.11544267e-06 -2.56680598e-06 -2.09418657e-06 -1.69198289e-06 -1.35376769e-06 -1.07267795e-06 -8.41746347e-07 -6.54168621e-07 -5.03506354e-07 -3.83828772e-07 -2.89799981e-07 -2.16719897e-07 -1.60527938e-07 -1.17778537e-07 -8.55969204e-08 -6.16225725e-08 -4.39465596e-08 -3.10475430e-08 -2.17300447e-08 -1.50673677e-08 -1.03505997e-08 -7.04434940e-09 -4.74927774e-09 -3.17107950e-09 -2.09530967e-09 -1.36731145e-09 -8.76452023e-10 -5.43883067e-10 -3.13091108e-10 -1.42568044e-10 0.00000000e+00
 0.00000000e+00 -6.92662507e-11 -1.54730231e-10 -2.75689880e-10 -4.58089272e-10 -7.38993868e-10 -1.17255406e-09 -1.83812736e-09 -2.85137388e-09 -4.37931044e-09 -6.66049453e-09 -1.00316926e-08 -1.49625402e-08 -2.20997879e-08 -3.23226970e-08 -4.68109446e-08 -6.71259473e-08 -9.53057515e-08 -1.33972493e-07 -1.86449852e-07 -2.56885926e-07 -3.50374488e-07 -4.73064893e-07 -6.32248020e-07 -8.36402926e-07 -1.09518674e-06 -1.41934907e-06 -1.82055245e-06 -2.31108247e-06 -2.90343570e-06 -3.60978035e-06 -4.44129418e-06 -5.40739556e-06 -6.51489660e-06 -7.76712075e-06 -9.16303940e-06 -1.06964919e-05 -1.23555594e-05 -1.41221619e-05 -1.59719439e-05 -1.78744975e-05 -1.97939551e-05 -2.16899558e-05 -2.35189636e-05 -2.52358834e-05 -2.67958943e-05 -2.81563970e-05 -2.92789571e-05 -3.01311176e-05 -3.06879633e-05 -3.09333289e-05 -3.08605715e-05 -3.04728551e-05 -2.97829330e-05 -2.88124474e-05 -2.75908008e-05 -2.61536801e-05 -2.45413382e-05 -2.27967450e-05 -2.09637248e-05 -1.90851907e-05 -1.72015672e-05 -1.53494773e-05 -1.35607418e-05 -1.18617140e-05 -1.02729491e-05 -8.80918625e-06 -7.47960203e-06 -6.28828404e-06 -5.23486638e-06 -4.31526673e-06 -3.52246851e-06 -2.84729823e-06 -2.27915701e-06 -1.80667600e-06 -1.41827552e-06 -1.10261807e-06 -8.48953667e-07 -6.47362991e-07 -4.88908720e-07 -3.65708651e-07 -2.70945660e-07 -1.98829658e-07 -1.44525713e-07 -1.04060895e-07 -7.42202476e-08 -5.24401387e-08 -3.67050526e-08 -2.54519513e-08 -1.74846839e-08 -1.18995940e-08 -8.02247874e-09 -5.35635245e-09 -3.53902194e-09 -2.30923860e-09 -1.48010090e-09 -9.18395191e-10 -5.28639860e-10 -2.40705949e-10 0.00000000e+00
 0.00000000e+00 -1.03512363e-10 -2.31231060e-10 -4.11995708e-10 -6.84578894e-10 -1.10437545e-09 -1.75231741e-09 -2.74701794e-09 -4.26136376e-09 -6.54503264e-09 -9.95469216e-09 -1.49939130e-08 -2.23650637e-08 -3.30355877e-08 -4.83210287e-08 -6.99868715e-08 -1.00370607e-07 -1.42524302e-07 -2.00376259e-07 -2.78908003e-07 -3.84339839e-07 -5.24314576e-07 -7.08064932e-07 -9.46545814e-07 -1.25250859e-06 -1.64049113e-06 -2.12669549e-06 -2.72872528e-06 -3.46515782e-06 -4.35493273e-06 -5.41654856e-06 -6.66707333e-06 -8.12099184e-06 -9.78893202e-06 -1.16763328e-05 -1.37821344e-05 -1.60975878e-05 -1.86052876e-05 -2.12785357e-05 -2.40811312e-05 -2.69676669e-05 -2.98843787e-05 -3.27705614e-05 -3.55605186e-05 -3.81859714e-05 -4.05788061e-05 -4.26740110e-05 -4.44126216e-05 -4.57444897e-05 -4.66306915e-05 -4.70454146e-05 -4.69771961e-05 -4.64294300e-05 -4.54201158e-05 -4.39808701e-05 -4.21552811e-05 -3.99967221e-05 -3.75657772e-05 -3.49274512e-05 -3.21483390e-05 -2.92939211e-05 -2.64261327e-05 -2.36013199e-05 -2.08686646e-05 -1.82691160e-05 -1.58348329e-05 -1.35891067e-05 -1.15467048e-05 -9.71456038e-06 -8.09271747e-06 -6.67544171e-06 -5.45240906e-06 -4.40989474e-06 -3.53189838e-06 -2.80115708e-06 -2.20001408e-06 -1.71112608e-06 -1.31800590e-06 -1.00540765e-06 -7.59569772e-07 -5.68336428e-07 -4.21180097e-07 -3.09148712e-07 -2.24759243e-07 -1.61857182e-07 -1.15458233e-07 -8.15851016e-08 -5.71089448e-08 -3.96020518e-08 -2.72057122e-08 -1.85151793e-08 -1.24820526e-08 -8.33330044e-09 -5.50543190e-09 -3.59193673e-09 -2.30195775e-09 -1.42817365e-09 -8.21983120e-10 -3.74244890e-10 0.00000000e+00
 0.00000000e+00 -1.48196851e-10 -3.31052079e-10 -5.89858668e-10 -9.80133589e-10 -1.58119827e-09 -2.50894879e-09 -3.93325468e-09 -6.10173684e-09 -9.37204518e-09 -1.42551614e-08 -2.14726541e-08 -3.20311556e-08 -4.73175322e-08 -6.92181830e-08 -1.00265490e-07 -1.43813517e-07 -2.04243473e-07 -2.87197014e-07 -3.99832172e-07 -5.51092358e-07 -7.51973713e-07 -1.01577017e-06 -1.35826941e-06 -1.79786685e-06 -2.35556016e-06 -3.05478341e-06 -3.92104058e-06 -4.98130189e-06 -6.26313543e-06 -7.79356119e-06 -9.59763395e-06 -1.16967864e-05 -1.41069917e-05 -1.68368326e-05 -1.98855943e-05 -2.32415162e-05 -2.68803561e-05 -3.07644194e-05 -3.48421955e-05 -3.90487178e-05 -4.33067217e-05 -4.75286233e-05 -5.16192788e-05 -5.54794223e-05 -5.90096156e-05 -6.21144952e-05 -6.47070622e-05 -6.67127441e-05 -6.80729638e-05 -6.87479758e-05 -6.87187808e-05 -6.79879896e-05 -6.65795851e-05 -6.45376093e-05 -6.19238735e-05 -5.88148603e-05 -5.52980308e-05 -5.14677836e-05 -4.74213221e-05 -4.32546756e-05 -3.90590916e-05 -3.49179747e-05 -3.09044957e-05 -2.70799365e-05 -2.34927839e-05 -2.01785330e-05 -1.71601202e-05 -1.44488771e-05 -1.20458765e-05 -9.94353785e-06 -8.12736124e-06 -6.57767607e-06 -5.27130564e-06 -4.18307453e-06 -3.28710828e-06 -2.55789781e-06 -1.97112153e-06 -1.50423406e-06 -1.13684314e-06 -8.50904161e-07 -6.30765808e-07 -4.63101322e-07 -3.36757926e-07 -2.42553553e-07 -1.73045379e-07 -1.22289663e-07 -8.56074384e-08 -5.93661042e-08 -4.07830616e-08 -2.77544268e-08 -1.87094576e-08 -1.24896425e-08 -8.25030939e-09 -5.38199813e-09 -3.44859352e-09 -2.13921875e-09 -1.23104802e-09 -5.60434184e-10 0.00000000e+00
 0.00000000e+00 -2.07009150e-10 -4.62439587e-10 -8.23983568e-10 -1.36921034e-09 -2.20895666e-09 -3.50517893e-09 -5.49528154e-09 -8.52537401e-09 -1.30954309e-08 -1.99199001e-08 -3.00078753e-08 -4.47674384e-08 -6.61390784e-08 -9.67630584e-08 -1.40185058e-07 -2.01103151e-07 -2.85656997e-07 -4.01756761e-07 -5.59444686e-07 -7.71276217e-07 -1.05270032e-06 -1.42241038e-06 -1.90262821e-06 -2.51927543e-06 -3.30197925e-06 -4.28385538e-06 -5.50101064e-06 -6.99171302e-06 -8.79518937e-06 -1.09500302e-05 -1.34922086e-05 -1.64527550e-05 -1.98551668e-05 -2.37126752e-05 -2.80255280e-05 -3.27784813e-05 -3.79387120e-05 -4.34543701e-05 -4.92539720e-05 -5.52468060e-05 -6.13244591e-05 -6.73635074e-05 -7.32293228e-05 -7.87808595e-05 -8.38761969e-05 -8.83785405e-05 -9.21623263e-05 -9.51190487e-05 -9.71624322e-05 -9.82326042e-05 -9.82989876e-05 -9.73617212e-05 -9.54515191e-05 -9.26279914e-05 -8.89765523e-05 -8.46041427e-05 -7.96340606e-05 -7.42002465e-05 -6.84413871e-05 -6.24951900e-05 -5.64931477e-05 -5.05560503e-05 -4.47904335e-05 -3.92860712e-05 -3.41145386e-05 -2.93288024e-05 -2.49637320e-05 -2.10373782e-05 -1.75528405e-05 -1.45005319e-05 -1.18606520e-05 -9.60570079e-06 -7.70288820e-06 -6.11632906e-06 -4.80894673e-06 -3.74404164e-06 -2.88651104e-06 -2.20373042e-06 -1.66612601e-06 -1.24747942e-06 -9.25012801e-07 -6.79303958e-07 -4.94079028e-07 -3.55925368e-07 -2.53960728e-07 -1.79487586e-07 -1.25654330e-07 -8.71383408e-08 -5.98603386e-08 -4.07346905e-08 -2.74568600e-08 -1.83266315e-08 -1.21041031e-08 -7.89450336e-09 -5.05749653e-09 -3.13661778e-09 -1.80470015e-09 -8.21488633e-10 0.00000000e+00
 0.00000000e+00 -2.84328937e-10 -6.35186783e-10 -1.13184414e-09 -1.88089132e-09 -3.03464679e-09 -4.81570481e-09 -7.55039686e-09 -1.17145481e-08 -1.79956328e-08 -2.73762265e-08 -4.12444529e-08 -6.15378103e-08 -9.09272048e-08 -1.33047998e-07 -1.92784166e-07 -2.76609979e-07 -3.92990634e-07 -5.52838741e-07 -7.70017240e-07 -1.06187111e-06 -1.44976022e-06 -1.95955426e-06 -2.62203840e-06 -3.47316681e-06 -4.55409069e-06 -5.91088153e-06 -7.59386921e-06 -9.65652145e-06 -1.21538071e-05 -1.51400123e-05 -1.86660164e-05 -2.27760792e-05 -2.75042479e-05 -3.28705460e-05 -3.88771626e-05 -4.55049062e-05 -5.27102164e-05 -6.04230387e-05 -6.85458461e-05 -7.69540512e-05 -8.54979719e-05 -9.40064196e-05 -1.02291858e-04 -1.10156960e-04 -1.17402255e-04 -1.23834483e-04 -1.29275138e-04 -1.33568706e-04 -1.36590047e-04 -1.38250432e-04 -1.38501847e-04 -1.37339254e-04 -1.34800687e-04 -1.30965174e-04 -1.25948648e-04 -1.19898149e-04 -1.12984709e-04 -1.05395397e-04 -9.73250455e-05 -8.89681303e-05 -8.05112939e-05 -7.21268633e-05 -6.39676568e-05 -5.61632445e-05 -4.88177196e-05 -4.20089316e-05 -3.57890437e-05 -3.01862083e-05 -2.52071104e-05 -2.08401091e-05 -1.70587092e-05 -1.38251201e-05 -1.10936913e-05 -8.81406123e-06 -6.93390493e-06 -5.40121118e-06 -4.16606600e-06 -3.18195291e-06 -2.40660887e-06 -1.80249322e-06 -1.33693706e-06 -9.82044016e-07 -7.14410270e-07 -5.14725654e-07 -3.67308057e-07 -2.59613354e-07 -1.81752658e-07 -1.26039179e-07 -8.65786840e-08 -5.89107673e-08 -3.97029681e-08 -2.64960293e-08 -1.74961478e-08 -1.14086607e-08 -7.30699371e-09 -4.53063972e-09 -2.60622164e-09 -1.18616277e-09 0.00000000e+00
 0.00000000e+00 -3.85319612e-10 -8.60846637e-10 -1.53407257e-09 -2.54955031e-09 -4.11387328e-09 -6.52899328e-09 -1.02376506e-08 -1.58855185e-08 -2.44056528e-08 -3.71319319e-08 -5.59492704e-08 -8.34893575e-08 -1.23381298e-07 -1.80566559e-07 -2.61686716e-07 -3.75550262e-07 -5.33680773e-07 -7.50942661e-07 -1.04623218e-06 -1.44321030e-06 -1.97104031e-06 -2.66507771e-06 -3.56744280e-06 -4.72739045e-06 -6.20137734e-06 -8.05271748e-06 -1.03507155e-05 -1.31691748e-05 -1.65841998e-05 -2.06712451e-05 -2.55014161e-05 -3.11370871e-05 -3.76269771e-05 -4.50009009e-05 -5.32644891e-05 -6.23942347e-05 -7.23332679e-05 -8.29882781e-05 -9.42279802e-05 -1.05883466e-04 -1.17750681e-04 -1.29595137e-04 -1.41158807e-04 -1.52168984e-04 -1.62348713e-04 -1.71428249e-04 -1.79156896e-04 -1.85314491e-04 -1.89721806e-04 -1.92249188e-04 -1.92822847e-04 -1.91428384e-04 -1.88111328e-04 -1.82974648e-04 -1.76173452e-04 -1.67907232e-04 -1.58410206e-04 -1.47940397e-04 -1.36768144e-04 -1.25164764e-04 -1.13391978e-04 -1.01692682e-04 -9.02834452e-05 -7.93490133e-05 -6.90389149e-05 -5.94661222e-05 -5.07075937e-05 -4.28064227e-05 -3.57752493e-05 -2.96005605e-05 -2.42475021e-05 -1.96648548e-05 -1.57898729e-05 -1.25527485e-05 -9.88052779e-06 -7.70037919e-06 -5.94216841e-06 -4.54035291e-06 -3.43524496e-06 -2.57372172e-06 -1.90947618e-06 -1.40290852e-06 -1.02075426e-06 -7.35537252e-07 -5.24922423e-07 -3.71029302e-07 -2.59752298e-07 -1.80120360e-07 -1.23716679e-07 -8.41692975e-08 -5.67160440e-08 -3.78417037e-08 -2.49818055e-08 -1.62852771e-08 -1.04272921e-08 -6.46349367e-09 -3.71715574e-09 -1.69148720e-09 0.00000000e+00
 0.00000000e+00 -5.15978102e-10 -1.15284991e-09 -2.05468684e-09 -3.41526273e-09 -5.51156286e-09 -8.74849222e-09 -1.37198571e-08 -2.12918142e-08 -3.27163218e-08 -4.97836126e-08 -7.50242125e-08 -1.11972362e-07 -1.65503590e-07 -2.42259298e-07 -3.51170039e-07 -5.04086332e-07 -7.16520561e-07 -1.00849552e-06 -1.40548370e-06 -1.93940672e-06 -2.64964570e-06 -3.58399268e-06 -4.79945030e-06 -6.36276448e-06 -8.35055565e-06 -1.08489007e-05 -1.39522141e-05 -1.77612870e-05 -2.23803707e-05 -2.79132344e-05 -3.44581983e-05 -4.21022212e-05 -5.09142255e-05 -6.09379455e-05 -7.21846894e-05 -8.46264940e-05 -9.81902168e-05 -1.12753134e-04 -1.28140595e-04 -1.44126198e-04 -1.60434852e-04 -1.76748875e-04 -1.92717098e-04 -2.07966700e-04 -2.22117266e-04 -2.34796351e-04 -2.45655681e-04 -2.54386998e-04 -2.60736563e-04 -2.64517348e-04 -2.65618131e-04 -2.64008854e-04 -2.59741925e-04 -2.52949364e-04 -2.43836024e-04 -2.32669373e-04 -2.19766536e-04 -2.05479463e-04 -1.90179183e-04 -1.74240113e-04 -1.58025302e-04 -1.41873420e-04 -1.26088060e-04 -1.10929761e-04 -9.66109243e-05 -8.32935892e-05 -7.10898494e-05 -6.00645515e-05 -5.02398092e-05 -4.16008192e-05 -3.41024552e-05 -2.76761493e-05 -2.22366343e-05 -1.76882015e-05 -1.39302260e-05 -1.08618027e-05 -8.38542535e-06 -6.40971416e-06 -4.85125719e-06 -3.63566985e-06 -2.69800170e-06 -1.98262906e-06 -1.44276851e-06 -1.03973542e-06 -7.42054090e-07 -5.24506246e-07 -3.67184027e-07 -2.54594608e-07 -1.74846492e-07 -1.18933764e-07 -8.01237222e-08 -5.34455258e-08 -3.52722727e-08 -2.29858501e-08 -1.47124823e-08 -9.11663869e-09 -5.24144681e-09 -2.38463260e-09 0.00000000e+00
