 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 -6.28186296e-08 -1.29444364e-07 -2.03821492e-07 -2.90168905e-07 -3.93117810e-07 -5.17849482e-07 -6.70232291e-07 -8.56956636e-07 -1.08566564e-06 -1.36507864e-06 -1.70510345e-06 -2.11693273e-06 -2.61311837e-06 -3.20761753e-06 -3.91580278e-06 -4.75442869e-06 -5.74154680e-06 -6.89636139e-06 -8.23901900e-06 -9.79032589e-06 -1.15713896e-05 -1.36031829e-05 -1.59060315e-05 -1.84990303e-05 -2.13993968e-05 -2.46217744e-05 -2.81775018e-05 -3.20738710e-05 -3.63133952e-05 -4.08931171e-05 -4.58039846e-05 -5.10303238e-05 -5.65494400e-05 -6.23313730e-05 -6.83388302e-05 -7.45273173e-05 -8.08454785e-05 -8.72356521e-05 -9.36346381e-05 -9.99746671e-05 -1.06184552e-04 -1.12190995e-04 -1.17920013e-04 -1.23298447e-04 -1.28255511e-04 -1.32724327e-04 -1.36643407e-04 -1.39958039e-04 -1.42621524e-04 -1.44596236e-04 -1.45854471e-04 -1.46379055e-04 -1.46163701e-04 -1.45213109e-04 -1.43542795e-04 -1.41178673e-04 -1.38156396e-04 -1.34520480e-04 -1.30323244e-04 -1.25623593e-04 -1.20485692e-04 -1.14977552e-04 -1.09169596e-04 -1.03133212e-04 -9.69393669e-05 -9.06572861e-05 -8.43532516e-05 -7.80895354e-05 -7.19234912e-05 -6.59068219e-05 -6.00850276e-05 -5.44970407e-05 -4.91750414e-05 -4.41444459e-05 -3.94240532e-05 -3.50263330e-05 -3.09578324e-05 -2.72196798e-05 -2.38081613e-05 -2.07153459e-05 -1.79297354e-05 -1.54369187e-05 -1.32202099e-05 -1.12612544e-05 -9.54058792e-06 -8.03813998e-06 -6.73367198e-06 -5.60714686e-06 -4.63902786e-06 -3.81050691e-06 -3.10366514e-06 -2.50156962e-06 -1.98831144e-06 -1.54899127e-06 -1.16965896e-06 -8.37213964e-07 -5.39273479e-07 -2.64015006e-07 0.00000000e+00
 0.00000000e+00 -1.26777366e-07 -2.61239422e-07 -4.11347880e-07 -5.85618980e-07 -7.93401624e-07 -1.04515563e-06 -1.35272857e-06 -1.72962854e-06 -2.19128834e-06 -2.75531534e-06 -3.44171890e-06 -4.27310562e-06 -5.27483077e-06 -6.47509241e-06 -7.90495353e-06 -9.59827629e-06 -1.15915526e-05 -1.39236150e-05 -1.66352146e-05 -1.97684531e-05 -2.33660620e-05 -2.74705247e-05 -3.21230453e-05 -3.73623716e-05 -4.32234917e-05 -4.97362279e-05 -5.69237623e-05 -6.48011357e-05 -7.33737682e-05 -8.26360572e-05 -9.25701101e-05 -1.03144673e-04 -1.14314314e-04 -1.26018916e-04 -1.38183531e-04 -1.50718622e-04 -1.63520741e-04 -1.76473629e-04 -1.89449751e-04 -2.02312235e-04 -2.14917186e-04 -2.27116308e-04 -2.38759781e-04 -2.49699300e-04 -2.59791201e-04 -2.68899569e-04 -2.76899241e-04 -2.83678620e-04 -2.89142195e-04 -2.93212705e-04 -2.95832887e-04 -2.96966735e-04 -2.96600265e-04 -2.94741740e-04 -2.91421373e-04 -2.86690508e-04 -2.80620325e-04 -2.73300096e-04 -2.64835063e-04 -2.55343998e-04 -2.44956519e-04 -2.33810250e-04 -2.22047894e-04 -2.09814318e-04 -1.97253709e-04 -1.84506893e-04 -1.71708869e-04 -1.58986621e-04 -1.46457249e-04 -1.34226452e-04 -1.22387379e-04 -1.11019863e-04 -1.00190018e-04 -8.99501948e-05 -8.03392594e-05 -7.13831624e-05 -6.30957544e-05 -5.54798018e-05 -4.85281543e-05 -4.22250142e-05 -3.65472602e-05 -3.14657808e-05 -2.69467779e-05 -2.29530054e-05 -1.94449148e-05 -1.63816858e-05 -1.37221254e-05 -1.14254273e-05 -9.45178549e-06 -7.76286502e-06 -6.32213330e-06 -5.09506062e-06 -4.04920065e-06 -3.15416310e-06 -2.38149208e-06 -1.70446410e-06 -1.09781967e-06 -5.37442543e-07 0.00000000e+00
 0.00000000e+00 -1.92998220e-07 -3.97698789e-07 -6.26226191e-07 -8.91549964e-07 -1.20790864e-06 -1.59123396e-06 -2.05957319e-06 -2.63350522e-06 -3.33654415e-06 -4.19552112e-06 -5.24093251e-06 -6.50723949e-06 -8.03310144e-06 -9.86152253e-06 -1.20398893e-05 -1.46198753e-05 -1.76571876e-05 -2.12111332e-05 -2.53439812e-05 -3.01201053e-05 -3.56048921e-05 -4.18634110e-05 -4.89588489e-05 -5.69507238e-05 -6.58929022e-05 -7.58314597e-05 -8.68024343e-05 -9.88295359e-05 -1.11921886e-04 -1.26071869e-04 -1.41253187e-04 -1.57419205e-04 -1.74501683e-04 -1.92409970e-04 -2.11030748e-04 -2.30228366e-04 -2.49845824e-04 -2.69706411e-04 -2.89616004e-04 -3.09365979e-04 -3.28736702e-04 -3.47501496e-04 -3.65431001e-04 -3.82297797e-04 -3.97881160e-04 -4.11971816e-04 -4.24376548e-04 -4.34922513e-04 -4.43461139e-04 -4.49871497e-04 -4.54063024e-04 -4.55977544e-04 -4.55590510e-04 -4.52911444e-04 -4.47983573e-04 -4.40882671e-04 -4.31715156e-04 -4.20615501e-04 -4.07743048e-04 -3.93278324e-04 -3.77418965e-04 -3.60375381e-04 -3.42366278e-04 -3.23614163e-04 -3.04340961e-04 -2.84763856e-04 -2.65091450e-04 -2.45520340e-04 -2.26232183e-04 -2.07391288e-04 -1.89142782e-04 -1.71611365e-04 -1.54900624e-04 -1.39092913e-04 -1.24249730e-04 -1.10412555e-04 -9.76040783e-05 -8.58297430e-05 -7.50795330e-05 -6.53299251e-05 -5.65459328e-05 -4.86831705e-05 -4.16898764e-05 -3.55088390e-05 -3.00791816e-05 -2.53379703e-05 -2.12216199e-05 -1.76670821e-05 -1.46128091e-05 -1.19994934e-05 -9.77059045e-06 -7.87263838e-06 -6.25538896e-06 -4.87177079e-06 -3.67770472e-06 -2.63179364e-06 -1.69490836e-06 -8.29691422e-07 0.00000000e+00
 0.00000000e+00 -2.62566229e-07 -5.41060311e-07 -8.51985213e-07 -1.21299524e-06 -1.64347382e-06 -2.16511185e-06 -2.80248372e-06 -3.58361537e-06 -4.54053564e-06 -5.70979873e-06 -7.13296149e-06 -8.85699544e-06 -1.09346095e-05 -1.34244559e-05 -1.63911883e-05 -1.99053406e-05 -2.40429916e-05 -2.88851848e-05 -3.45170725e-05 -4.10267599e-05 -4.85038316e-05 -5.70375530e-05 -6.67147506e-05 -7.76173889e-05 -8.98198786e-05 -1.03386167e-04 -1.18366677e-04 -1.34795183e-04 -1.52685716e-04 -1.72029620e-04 -1.92792868e-04 -2.14913777e-04 -2.38301222e-04 -2.62833493e-04 -2.88357873e-04 -3.14691025e-04 -3.41620253e-04 -3.68905662e-04 -3.96283199e-04 -4.23468555e-04 -4.50161848e-04 -4.76052972e-04 -5.00827499e-04 -5.24172949e-04 -5.45785274e-04 -5.65375356e-04 -5.82675328e-04 -5.97444531e-04 -6.09474924e-04 -6.18595793e-04 -6.24677611e-04 -6.27634937e-04 -6.27428284e-04 -6.24064886e-04 -6.17598372e-04 -6.08127344e-04 -5.95792934e-04 -5.80775394e-04 -5.63289853e-04 -5.43581356e-04 -5.21919346e-04 -4.98591742e-04 -4.73898797e-04 -4.48146899e-04 -4.21642493e-04 -3.94686276e-04 -3.67567819e-04 -3.40560738e-04 -3.13918517e-04 -2.87871067e-04 -2.62622065e-04 -2.38347102e-04 -2.15192629e-04 -1.93275677e-04 -1.72684297e-04 -1.53478638e-04 -1.35692591e-04 -1.19335881e-04 -1.04396523e-04 -9.08435086e-05 -7.86296446e-05 -6.76944224e-05 -5.79668440e-05 -4.93681184e-05 -4.18141666e-05 -3.52178827e-05 -2.94911161e-05 -2.45463500e-05 -2.02980656e-05 -1.66637939e-05 -1.35648617e-05 -1.09268523e-05 -8.67980085e-06 -6.75815271e-06 -5.10051376e-06 -3.64922320e-06 -2.34977963e-06 -1.15015126e-06 0.00000000e+00
 0.00000000e+00 -3.36509023e-07 -6.93444229e-07 -1.09197024e-06 -1.55473010e-06 -2.10658744e-06 -2.77536978e-06 -3.59260920e-06 -4.59427354e-06 -5.82147686e-06 -7.32115383e-06 -9.14667728e-06 -1.13583934e-05 -1.40240440e-05 -1.72190402e-05 -2.10265490e-05 -2.55373511e-05 -3.08494262e-05 -3.70672257e-05 -4.43005933e-05 -5.26633017e-05 -6.22711825e-05 -7.32398382e-05 -8.56819406e-05 -9.97041379e-05 -1.15403612e-04 -1.32864352e-04 -1.52153224e-04 -1.73315947e-04 -1.96373111e-04 -2.21316350e-04 -2.48104865e-04 -2.76662416e-04 -3.06874962e-04 -3.38589099e-04 -3.71611413e-04 -4.05708869e-04 -4.40610302e-04 -4.76009061e-04 -5.11566797e-04 -5.46918345e-04 -5.81677629e-04 -6.15444449e-04 -6.47811976e-04 -6.78374781e-04 -7.06737151e-04 -7.32521463e-04 -7.55376382e-04 -7.74984622e-04 -7.91070049e-04 -8.03403920e-04 -8.11810061e-04 -8.16168848e-04 -8.16419860e-04 -8.12563150e-04 -8.04659089e-04 -7.92826804e-04 -7.77241267e-04 -7.58129120e-04 -7.35763375e-04 -7.10457151e-04 -6.82556635e-04 -6.52433470e-04 -6.20476800e-04 -5.87085189e-04 -5.52658647e-04 -5.17590966e-04 -4.82262571e-04 -4.47034050e-04 -4.12240525e-04 -3.78186955e-04 -3.45144460e-04 -3.13347701e-04 -2.82993319e-04 -2.54239399e-04 -2.27205898e-04 -2.01975941e-04 -1.78597871e-04 -1.57087931e-04 -1.37433430e-04 -1.19596254e-04 -1.03516584e-04 -8.91166799e-05 -7.63046187e-05 -6.49778742e-05 -5.50266515e-05 -4.63369058e-05 -3.87929945e-05 -3.22799297e-05 -2.66852147e-05 -2.19002636e-05 -1.78214164e-05 -1.43505700e-05 -1.13954572e-05 -8.86960713e-06 -6.69202747e-06 -4.78664836e-06 -3.08156987e-06 -1.50815382e-06 0.00000000e+00
 0.00000000e+00 -4.15774151e-07 -8.56806735e-07 -1.34927069e-06 -1.92117003e-06 -2.60325947e-06 -3.42996583e-06 -4.44030711e-06 -5.67880043e-06 -7.19634579e-06 -9.05106630e-06 -1.13090800e-05 -1.40451718e-05 -1.73433271e-05 -2.12970859e-05 -2.60096659e-05 -3.15938067e-05 -3.81712794e-05 -4.58720116e-05 -5.48327790e-05 -6.51954241e-05 -7.71045714e-05 -9.07048255e-05 -1.06137455e-04 -1.23536588e-04 -1.43024970e-04 -1.64709359e-04 -1.88675661e-04 -2.14983937e-04 -2.43663436e-04 -2.74707818e-04 -3.08070773e-04 -3.43662212e-04 -3.81345236e-04 -4.20934065e-04 -4.62193090e-04 -5.04837186e-04 -5.48533384e-04 -5.92903956e-04 -6.37530921e-04 -6.81961924e-04 -7.25717385e-04 -7.68298763e-04 -8.09197758e-04 -8.47906181e-04 -8.83926250e-04 -9.16781018e-04 -9.46024619e-04 -9.71252049e-04 -9.92108195e-04 -1.00829583e-03 -1.01958236e-03 -1.02580510e-03 -1.02687499e-03 -1.02277851e-03 -1.01357795e-03 -9.99409782e-04 -9.80481471e-04 -9.57066541e-04 -9.29498270e-04 -8.98162081e-04 -8.63486898e-04 -8.25935717e-04 -7.85995656e-04 -7.44167779e-04 -7.00956969e-04 -6.56862136e-04 -6.12367002e-04 -5.67931709e-04 -5.23985439e-04 -4.80920196e-04 -4.39085867e-04 -3.98786625e-04 -3.60278681e-04 -3.23769358e-04 -2.89417422e-04 -2.57334539e-04 -2.27587740e-04 -2.00202715e-04 -1.75167768e-04 -1.52438238e-04 -1.31941219e-04 -1.13580390e-04 -9.72408088e-05 -8.27935129e-05 -7.00998286e-05 -5.90152785e-05 -4.93930260e-05 -4.10868086e-05 -3.39533376e-05 -2.78541612e-05 -2.26570035e-05 -1.82366084e-05 -1.44751240e-05 -1.12620760e-05 -8.49397773e-06 -6.07363055e-06 -3.90916854e-06 -1.91290024e-06 0.00000000e+00
 0.00000000e+00 -5.01203520e-07 -1.03288767e-06 -1.62663862e-06 -2.31625640e-06 -3.13886721e-06 -4.13603875e-06 -5.35489346e-06 -6.84920980e-06 -8.68049565e-06 -1.09190113e-05 -1.36447121e-05 -1.69480726e-05 -2.09307484e-05 -2.57060217e-05 -3.13989752e-05 -3.81463296e-05 -4.60958828e-05 -5.54054879e-05 -6.62415101e-05 -7.87767152e-05 -9.31875503e-05 -1.09650800e-04 -1.28339619e-04 -1.49418967e-04 -1.73040510e-04 -1.99337068e-04 -2.28416741e-04 -2.60356851e-04 -2.95197901e-04 -3.32937741e-04 -3.73526175e-04 -4.16860239e-04 -4.62780385e-04 -5.11067803e-04 -5.61443064e-04 -6.13566276e-04 -6.67038854e-04 -7.21407008e-04 -7.76166928e-04 -8.30771655e-04 -8.84639500e-04 -9.37163862e-04 -9.87724198e-04 -1.03569789e-03 -1.08047266e-03 -1.12145926e-03 -1.15810398e-03 -1.18990071e-03 -1.21640214e-03 -1.23722984e-03 -1.25208279e-03 -1.26074435e-03 -1.26308718e-03 -1.25907622e-03 -1.24876944e-03 -1.23231651e-03 -1.20995533e-03 -1.18200655e-03 -1.14886619e-03 -1.11099675e-03 -1.06891680e-03 -1.02318965e-03 -9.74411121e-04 -9.23197086e-04 -8.70170857e-04 -8.15950936e-04 -7.61139394e-04 -7.06311192e-04 -6.52004698e-04 -5.98713619e-04 -5.46880489e-04 -4.96891825e-04 -4.49074972e-04 -4.03696621e-04 -3.60962912e-04 -3.21021006e-04 -2.83961937e-04 -2.49824563e-04 -2.18600385e-04 -1.90238996e-04 -1.64653940e-04 -1.41728754e-04 -1.21322981e-04 -1.03277980e-04 -8.74223746e-05 -7.35770158e-05 -6.15593700e-05 -5.11872659e-05 -4.22819716e-05 -3.46705926e-05 -2.81878073e-05 -2.26769723e-05 -1.79906446e-05 -1.39905789e-05 -1.05472616e-05 -7.53905035e-06 -4.85098572e-06 -2.37334449e-06 0.00000000e+00
 0.00000000e+00 -5.93504429e-07 -1.22315126e-06 -1.92639654e-06 -2.74332714e-06 -3.71798336e-06 -4.89968585e-06 -6.34436148e-06 -8.11585646e-06 -1.02872186e-05 -1.29419224e-05 -1.61750009e-05 -2.00940423e-05 -2.48199956e-05 -3.04877264e-05 -3.72462525e-05 -4.52585880e-05 -5.47011175e-05 -6.57624279e-05 -7.86415269e-05 -9.35453877e-05 -1.10685776e-04 -1.30275330e-04 -1.52522905e-04 -1.77628189e-04 -2.05775690e-04 -2.37128153e-04 -2.71819586e-04 -3.09948045e-04 -3.51568401e-04 -3.96685329e-04 -4.45246781e-04 -4.97138219e-04 -5.52177891e-04 -6.10113405e-04 -6.70619860e-04 -7.33299727e-04 -7.97684640e-04 -8.63239204e-04 -9.29366829e-04 -9.95417576e-04 -1.06069787e-03 -1.12448194e-03 -1.18602463e-03 -1.24457543e-03 -1.29939318e-03 -1.34976122e-03 -1.39500247e-03 -1.43449397e-03 -1.46768066e-03 -1.49408778e-03 -1.51333164e-03 -1.52512849e-03 -1.52930112e-03 -1.52578306e-03 -1.51462025e-03 -1.49597015e-03 -1.47009819e-03 -1.43737186e-03 -1.39825238e-03 -1.35328441e-03 -1.30308388e-03 -1.24832449e-03 -1.18972312e-03 -1.12802463e-03 -1.06398654e-03 -9.98363868e-04 -9.31894717e-04 -8.65286882e-04 -7.99205838e-04 -7.34264421e-04 -6.71014371e-04 -6.09939915e-04 -5.51453431e-04 -4.95893187e-04 -4.43523082e-04 -3.94534227e-04 -3.49048181e-04 -3.07121583e-04 -2.68751923e-04 -2.33884154e-04 -2.02417857e-04 -1.74214679e-04 -1.49105777e-04 -1.26899044e-04 -1.07385906e-04 -9.03475423e-05 -7.55603914e-05 -6.28008786e-05 -5.18493059e-05 -4.24928990e-05 -3.45280248e-05 -2.77616209e-05 -2.20118923e-05 -1.71083478e-05 -1.28912548e-05 -9.21059597e-06 -5.92461293e-06 -2.89802428e-06 0.00000000e+00
 0.00000000e+00 -6.93216804e-07 -1.42871915e-06 -2.25033322e-06 -3.20497095e-06 -4.34418220e-06 -5.72571328e-06 -7.41506561e-06 -9.48704168e-06 -1.20272575e-05 -1.51335909e-05 -1.89175256e-05 -2.35053394e-05 -2.90390761e-05 -3.56772282e-05 -4.35950527e-05 -5.29844325e-05 -6.40531954e-05 -7.70238032e-05 -9.21313260e-05 -1.09620633e-04 -1.29742742e-04 -1.52750296e-04 -1.78892164e-04 -2.08407199e-04 -2.41517218e-04 -2.78419324e-04 -3.19277723e-04 -3.64215240e-04 -4.13304776e-04 -4.66560981e-04 -5.23932454e-04 -5.85294782e-04 -6.50444754e-04 -7.19096056e-04 -7.90876736e-04 -8.65328690e-04 -9.41909369e-04 -1.01999581e-03 -1.09889109e-03 -1.17783309e-03 -1.25600553e-03 -1.33255107e-03 -1.40658613e-03 -1.47721715e-03 -1.54355781e-03 -1.60474689e-03 -1.65996616e-03 -1.70845779e-03 -1.74954100e-03 -1.78262717e-03 -1.80723327e-03 -1.82299300e-03 -1.82966544e-03 -1.82714093e-03 -1.81544391e-03 -1.79473271e-03 -1.76529634e-03 -1.72754814e-03 -1.68201665e-03 -1.62933392e-03 -1.57022151e-03 -1.50547466e-03 -1.43594500e-03 -1.36252243e-03 -1.28611656e-03 -1.20763828e-03 -1.12798207e-03 -1.04800935e-03 -9.68533496e-04 -8.90306776e-04 -8.14009500e-04 -7.40241644e-04 -6.69516992e-04 -6.02259846e-04 -5.38804199e-04 -4.79395230e-04 -4.24192865e-04 -3.73277142e-04 -3.26655020e-04 -2.84268298e-04 -2.46002284e-04 -2.11694841e-04 -1.81145513e-04 -1.54124401e-04 -1.30380566e-04 -1.09649729e-04 -9.16611217e-05 -7.61433808e-05 -6.28294169e-05 -5.14602441e-05 -4.17877852e-05 -3.35766977e-05 -2.66052911e-05 -2.06656227e-05 -1.55628670e-05 -1.11140660e-05 -7.14636368e-06 -3.49483300e-06 0.00000000e+00
